208
41	0.04023453796516261
57	0.047944686695818944
90	0.039493961385387175
103	0.02763800065622241
106	0.05352787189997142
279	0.03708668096338148
350	0.14820163021770713
355	0.04156935929493153
402	0.04990434839922896
441	0.02506871221831405
443	0.05424174778785272
478	0.04583774140211084
611	0.046644934410948066
613	0.04749706797722325
615	0.06074415497283465
628	0.029303637593063057
640	0.047944686695818944
700	0.09777638848733976
1003	0.03146904886350465
1307	0.04369866128877093
1393	0.024594284378544207
1515	0.02026309985830633
1688	0.07789922179730588
1739	0.02291887070105542
1909	0.0233358575973376
1951	0.01903522493255655
2066	0.07115454198667642
2173	0.15052047019009726
2175	0.043054460959106935
2222	0.031210148653849013
2258	0.07108109277670198
2282	0.05352787189997142
2312	0.07410081510885357
2317	0.03488098442097977
2338	0.042743776327340485
2353	0.03871868456573605
2354	0.06671193496856011
2356	0.05664902820985841
2362	0.02291887070105542
2444	0.029083574371545403
2683	0.026877877829143703
2880	0.016704634877031006
2923	0.03539883462241095
3134	0.05352787189997142
3259	0.023265438829661204
3324	0.07789922179730588
3338	0.05044334109940039
3367	0.07115454198667642
3427	0.05444426979775986
3456	0.04888819424366988
3517	0.06339370802048787
3523	0.04156935929493153
3633	0.042743776327340485
3706	0.030342001152752013
3781	0.05755997473592494
3812	0.03438268046685187
3868	0.022514650735345816
3908	0.10441284238348421
4029	0.014469389301090641
4061	0.043054460959106935
4169	0.04369866128877093
4174	0.606594683586563
4391	0.04472802553812033
4406	0.035576065305485155
4408	0.044116376842427696
4428	0.029968707619317664
4524	0.03108257773252745
4529	0.0229874604014949
4556	0.05424174778785272
4621	0.06074415497283465
4654	0.02498844760856918
4802	0.025149467746154657
4921	0.01624278059086544
4924	0.04990434839922896
4972	0.04749706797722325
4982	0.017679832078020596
5021	0.038345107744588096
5036	0.06074415497283465
5067	0.06671193496856011
5167	0.054996438198626846
5192	0.05664902820985841
5226	0.05755997473592494
5271	0.05352787189997142
5277	0.02498844760856918
5290	0.032558614179977345
5320	0.03284565782486916
5342	0.054996438198626846
5361	0.03612249449565439
5426	0.09328986882189613
5523	0.07498594835662582
5524	0.0901795751104351
5591	0.031210148653849013
5787	0.012310952371185945
6008	0.04049092442180884
6022	0.04337263268358438
6042	0.017050975721776707
6043	0.04584447796599168
6052	0.045565502132334935
6063	0.019555114440137744
6064	0.0528506215214061
6073	0.05352787189997142
6105	0.1752567718363543
6150	0.046238641196016644
6167	0.05579689464358323
6395	0.01824376779793971
6477	0.04888819424366988
6524	0.06074415497283465
6904	0.030342001152752013
6913	0.08797699555517108
6930	0.13011789805075313
6951	0.04437591166733625
6984	0.06074415497283465
7005	0.04472802553812033
7014	0.026159143252102866
7154	0.01575670775168542
7237	0.015406164302481153
7453	0.014541737359598829
7454	0.020912574052509382
7527	0.04653087765932241
7718	0.04403294465361494
7735	0.05044334109940039
7756	0.04546174138111264
7839	0.054996438198626846
7844	0.06494885487621839
7919	0.010806962060046992
7922	0.03200259570356918
7951	0.030104094038019454
7958	0.18956083862080095
7961	0.12225716449978138
8030	0.07789922179730588
8057	0.021371327351231567
8089	0.036692517733356515
8136	0.04132130849987544
8166	0.0972521971868891
8215	0.0528506215214061
8218	0.03167297475186803
8232	0.05100527644242877
8291	0.0452194098385264
8294	0.029083574371545403
8381	0.04185331620979361
8617	0.062002581754041254
8700	0.11511994947184988
8730	0.04156935929493153
8778	0.03856702032357666
8842	0.02598541064499084
8849	0.03749297417831291
8874	0.03454670105613577
8918	0.03708668096338148
8925	0.03925605427065461
8930	0.02987039789051825
8937	0.07789922179730588
8938	0.03173312741919864
8941	0.13561000290588712
8997	0.020319165707484065
9020	0.06074415497283465
9069	0.022382614758618316
9235	0.04508978755521755
9237	0.04529604086274927
9278	0.014055070232009824
9310	0.026858264566079326
9412	0.07115454198667642
9424	0.036888128535436326
9440	0.05959530133203556
9520	0.03505135436727086
9546	0.016078760001581552
9602	0.03708668096338148
9633	0.02026309985830633
9662	0.06494885487621839
9683	0.07115454198667642
9742	0.062002581754041254
9790	0.02844457124235869
9825	0.06339370802048787
9838	0.06671193496856011
9980	0.04990434839922896
10034	0.04584447796599168
10146	0.042440234507564324
10181	0.03522395143470109
10185	0.04840801450328978
10214	0.05352787189997142
10248	0.026424105072850004
10288	0.03108257773252745
10292	0.029083574371545403
10330	0.027540557500721347
10394	0.04185331620979361
10466	0.03593782732258239
10486	0.046238641196016644
10501	0.09980869679845791
10586	0.03687445790684568
10813	0.024594284378544207
10975	0.03488098442097977
11064	0.021432313545764383
11067	0.05755997473592494
11197	0.03406062821695574
11252	0.14820163021770713
11292	0.025054309320716932
11621	0.07115454198667642
11630	0.04472802553812033
11733	0.04749706797722325
11788	0.025813934369347882
11807	0.043054460959106935
11862	0.01692003096943076
11955	0.05664902820985841
11967	0.013973757847253621
12108	0.0308310751256288
12109	0.048726627380731455
12177	0.042440234507564324
12181	0.04337263268358438
12218	0.016872361180989264
