227
22	0.061378556220098926
55	0.05525826193685307
70	0.03592604979678571
77	0.022111355234248405
80	0.04746913106072466
85	0.02322181848329741
103	0.04578574674508255
117	0.03105586112759698
119	0.06130875337698541
178	0.10400274753550436
181	0.0765399037663499
210	0.03643617792750353
262	0.05066661047657232
293	0.10501947289028277
326	0.027824487081219016
367	0.08666480565179317
446	0.031228094615644564
454	0.027952401995062607
481	0.018815272561105278
562	0.045624320175364
628	0.024272539577561637
660	0.06971670156362234
703	0.04492906267201591
755	0.029468063492080726
873	0.01927103019169104
960	0.02891103105269828
1010	0.024272539577561637
1053	0.27698050985640005
1139	0.04133634494235819
1186	0.047301286307128196
1190	0.032322667414445685
1332	0.032516240617476606
1352	0.029616863072600117
1521	0.135906480429425
1542	0.2455142248803957
1551	0.24801806965414916
1602	0.058697505346759764
1644	0.02313865001816986
1678	0.04422271046849681
1794	0.018759615441193547
1856	0.08356559757273836
1909	0.01932935886573365
1938	0.03054353699613461
1951	0.015767095435709397
2021	0.014530681461122916
2059	0.031033255979795563
2131	0.043776776808103074
2146	0.022812160087682
2181	0.030392833860807485
2206	0.04644363696659482
2269	0.040494652784537136
2350	0.10271490116245711
2353	0.010690377039691354
2378	0.046923040693749786
2627	0.06623681480378726
2763	0.019746609486894558
2803	0.04936347255949467
2825	0.05149211225325878
2925	0.051916847946657456
3068	0.03566250450312333
3122	0.033326729899754874
3142	0.0247419936413202
3274	0.046950374708942984
3299	0.0765399037663499
3327	0.08181480734576073
3328	0.07796751545857011
3384	0.024364832112268156
3392	0.20687768997967323
3589	0.02322181848329741
3596	0.03443237773794202
3624	0.029920677066166745
3641	0.06452482010574564
3651	0.04872966422453631
3661	0.03480765297649361
3667	0.03675707730192446
3694	0.05135745058122856
3711	0.043776776808103074
3746	0.019686018747655187
3772	0.02917640352879897
3775	0.0765399037663499
3868	0.018649143790190285
3879	0.06895922999322442
3884	0.029616863072600117
4078	0.03420212501324369
4182	0.029767715125764926
4184	0.05250973644514138
4250	0.048488077446005855
4428	0.012411712359397654
4529	0.20944855213691993
4642	0.10501947289028277
4654	0.02069821815242498
4690	0.027698050985640002
4695	0.042734407451899596
4840	0.12275711244019785
4852	0.018165382353503904
4854	0.03592604979678571
4906	0.02241729407733776
4972	0.0393423669206243
4986	0.014418125402890844
5127	0.02382241018303408
5200	0.03443237773794202
5205	0.014418125402890844
5317	0.04764482036606816
5370	0.017651832590708932
5383	0.07254305812311998
5407	0.029907180816153102
5420	0.04492906267201591
5421	0.05893812435435404
5443	0.21274983702565242
5455	0.029616863072600117
5456	0.020966614455463446
5577	0.17297271310499526
5591	0.02585172458594233
5611	0.03898375772928506
5752	0.0364729937854016
5771	0.06452482010574564
5787	0.020394606486522013
5792	0.024646476872964417
5830	0.042623292478301246
5927	0.27327283260020047
5996	0.02103475548872661
6042	0.014123519024847677
6063	0.016197725885893195
6066	0.0364729937854016
6119	0.03971313464624426
6214	0.026174997396107208
6216	0.03397662010735625
6227	0.05893812435435404
6235	0.01678415833914267
6394	0.01870424013069109
6395	0.015111522401033372
6489	0.04555418140705846
6542	0.03829999756442083
6687	0.046923040693749786
6701	0.03490795703314554
6714	0.046112218491106235
6716	0.06895922999322442
6756	0.14702830920769783
6785	0.03675707730192446
6985	0.0886755021500999
7032	0.05525826193685307
7079	0.06389101177078729
7233	0.09474275632857254
7278	0.0765399037663499
7393	0.022111355234248405
7453	0.012045088070258052
7454	0.01732212527356621
7520	0.10316067886685977
7555	0.07254305812311998
7571	0.028081830729997845
7739	0.10063016245005017
7740	0.03311840740189363
7800	0.029920677066166745
7828	0.022495134978606248
7919	0.008951530794859197
7984	0.061378556220098926
8121	0.019213010955040306
8166	0.02685170396481653
8173	0.02024381330809353
8279	0.023475187354471492
8287	0.03734838889889042
8291	0.01498230260995912
8343	0.031228094615644564
8345	0.03863653490072246
8524	0.017854368017021924
8530	0.04767758816372759
8675	0.02050115695687236
8741	0.028081830729997845
8836	0.029321261281753937
8851	0.040494652784537136
8956	0.020054703112861356
8980	0.07942626929248851
9182	0.03829999756442083
9243	0.015937318334458356
9278	0.008466891708355417
9310	0.06674102704086553
9313	0.016330292363055974
9406	0.027327283260020048
9633	0.01678415833914267
9713	0.06895922999322442
9835	0.023056109245553118
10109	0.03055486053480665
10132	0.02313865001816986
10139	0.03271330181302923
10216	0.042248256284960276
10285	0.020456413185415797
10346	0.06452482010574564
10429	0.03829999756442083
10441	0.05564897416243803
10532	0.15094524367507525
10543	0.02685170396481653
10545	0.046780154387480496
10586	0.04581530549420191
10620	0.08936001317216502
10624	0.07469677779778083
10717	0.02218704135263944
10756	0.03704873726520622
10762	0.03055486053480665
10835	0.050315081225025086
10849	0.023647420842519078
10865	0.15447633675977634
10866	0.05481315243845052
10972	0.03520355882399172
10975	0.02889232001227611
11099	0.04936347255949467
11112	0.03443237773794202
11124	0.06464533482889137
11292	0.05188193041258587
11458	0.023380712837131105
11591	0.01387209184927729
11598	0.017161319868194712
11671	0.06452482010574564
11711	0.032516240617476606
11761	0.061378556220098926
11914	0.029033439395528257
11918	0.017957059855642662
11972	0.048488077446005855
11992	0.024090258683700273
12020	0.02050115695687236
12138	0.01641957122993987
12157	0.026174997396107208
12218	0.020963355823924616
12223	0.14940311041123058
12224	0.07017023158122074
12235	0.0765399037663499
12243	0.027824487081219016
12275	0.061378556220098926
