44
366	0.11705966890670504
532	0.09667879796190447
557	0.11496992436344419
578	0.12582258859263887
697	0.07947187723454302
1554	0.10523230561206989
1739	0.09466405898968523
1841	0.156592343867164
2435	0.140683952573944
2558	0.3694890994640314
2579	0.12891033732777915
2638	0.08980122630935918
2652	0.14337761906971344
3121	0.1728708559106885
3528	0.1393854231398025
3567	0.15571975469658228
4006	0.1770479724106336
4167	0.38166834018188817
4173	0.14768530418878276
5277	0.10321223542525242
5299	0.1791462377205046
6040	0.09877083319758147
6648	0.08827208894597474
6904	0.1253245425769143
6914	0.12290033638076288
7061	0.16618465739594618
7453	0.06006316372115932
7454	0.04318862760637121
8131	0.08954337401013424
8331	0.111399042289645
8720	0.11621413786602058
8911	0.05478369959165636
8970	0.10988406543518514
9023	0.18329017928463345
9118	0.16312578133051192
9278	0.005277548614858143
9309	0.03344755138828371
9640	0.111399042289645
9764	0.2156333006018418
10877	0.13162411407871685
11011	0.1592971457707698
11272	0.15486090766030264
11890	0.14604948809143545
12153	0.20398589614954377
