254
29	0.026112905824012586
71	0.0374105228406616
77	0.042819438241774865
150	0.029744540168959215
169	0.03311682536477128
210	0.017639993727255707
291	0.04972777923651931
293	0.10168700167785232
367	0.01198782336699395
395	0.0711814081409198
533	0.04475064715734332
538	0.03380025996805695
558	0.06677102010738853
565	0.06247732263149821
663	0.024144313028392164
697	0.030863192732068757
711	0.03403823764484953
722	0.03093181313109063
850	0.036163252205562706
915	0.042387654919837585
940	0.020980353782965953
960	0.027993628060155602
1010	0.023502324900524466
1051	0.07411114442407025
1158	0.04736362656276768
1164	0.13061666163936955
1381	0.07411114442407025
1551	0.040024662682331826
1562	0.1552982466470225
1612	0.019787769308985605
1644	0.1344264951136649
1684	0.03882456166175562
1722	0.021483003572199236
1739	0.01838156590145748
1760	0.052090771474025056
1761	0.052090771474025056
1899	0.033339771724701976
1950	0.07411114442407025
1960	0.04137836196153125
1965	0.04543408176062899
2036	0.05350481029511909
2038	0.042387654919837585
2059	0.015024255340643023
2065	0.04562666002614526
2075	0.05199929481604048
2094	0.0711814081409198
2156	0.03057879507677264
2246	0.016524272124848846
2259	0.07353706942558781
2323	0.034786046677086103
2338	0.03428168654932835
2353	0.010351150677624026
2385	0.0374105228406616
2430	0.044648988516380925
2432	0.057067903553201044
2532	0.05084350083892616
2548	0.008822076267161
2579	0.025031399310987492
2638	0.017437316517529052
2657	0.025031399310987492
2765	0.07353706942558781
2852	0.02004142361477173
2880	0.013397577518415443
2937	0.04045694968145301
2944	0.028250579753778166
3042	0.029585295650030964
3077	0.026112905824012586
3079	0.03428168654932835
3122	0.03226920823316447
3164	0.07411114442407025
3312	0.035047530603155845
3391	0.02423928730582567
3572	0.07411114442407025
3581	0.03380025996805695
3589	0.022484945220976608
3628	0.04137836196153125
3649	0.033567512995718064
3661	0.033703138753330274
3740	0.06934965703271381
3872	0.028971236050750502
3900	0.07411114442407025
3946	0.11529251155552388
3965	0.0711814081409198
4006	0.01718930609630892
4029	0.011604848967518866
4058	0.057067903553201044
4168	0.07411114442407025
4203	0.08009433998450335
4220	0.04694945686652794
4275	0.02482774763167783
4358	0.02927381551982775
4363	0.296444577696281
4387	0.04916112141834545
4408	0.07076509997722304
4428	0.036053594084412985
4479	0.05133392736630495
4503	0.04972777923651931
4557	0.04350337652224444
4575	0.1482222888481405
4654	0.02004142361477173
4677	0.021409719120887433
4753	0.01769127499430576
4802	0.02017056620251506
4849	0.06335049081468754
4887	0.04718337762881779
4982	0.014179712548134929
5015	0.08433645644778545
5089	0.034786046677086103
5102	0.0374105228406616
5120	0.03882456166175562
5177	0.03093181313109063
5195	0.06247732263149821
5309	0.038093957443947266
5353	0.03646156942424988
5405	0.036768534712793906
5407	0.043437252094321636
5468	0.06677102010738853
5591	0.025031399310987492
5683	0.060694447829105665
5787	0.019747446134877642
5827	0.0315382816591986
5830	0.020635386440592422
5899	0.28507720866609393
6040	0.019179006255806492
6058	0.04613295796644234
6065	0.059430895790706796
6115	0.03920967904635412
6145	0.012138889565821133
6169	0.02719073986918358
6197	0.01709170576530928
6242	0.016946971471933317
6358	0.04694945686652794
6383	0.04647734152018181
6395	0.04389601360942365
6431	0.07841935809270824
6538	0.02990621599565872
6554	0.028112152149261816
6606	0.04972777923651931
6759	0.057463302461792765
6831	0.12495464526299642
6849	0.03167524540734377
6914	0.02386439644153058
6933	0.029574331429165504
6974	0.08352183020203602
7166	0.024529430412990653
7171	0.016524272124848846
7193	0.038093957443947266
7198	0.017487623314996096
7218	0.09945555847303862
7237	0.006178084167159642
7386	0.06453841646632894
7454	0.008386230349857703
7503	0.03289847616616792
7505	0.059430895790706796
7518	0.01463200453647455
7520	0.07990975263021631
7547	0.022404415852277478
7568	0.04410865902947564
7718	0.03531563507395589
7828	0.021781320790886412
7892	0.22233343327221075
7919	0.01733496278175317
8008	0.038093957443947266
8121	0.01860334491740295
8136	0.016570414075636326
8218	0.012701299298089995
8291	0.007253442569782556
8304	0.03453086418586531
8316	0.046164685978437356
8343	0.030237166709975
8379	0.07509419793296249
8437	0.059430895790706796
8441	0.04008284722954346
8485	0.028971236050750502
8675	0.01985061555250185
8686	0.028532984781715977
8689	0.0374105228406616
8694	0.025344414048968356
8720	0.022566091678976986
8743	0.09026436671590794
8859	0.025466875191501606
8866	0.06677102010738853
8911	0.010637724550554147
8930	0.0479137645557757
8950	0.06296887469014778
8995	0.040024662682331826
9088	0.04694945686652794
9154	0.03920967904635412
9261	0.09059145902702524
9262	0.1242209204742925
9278	0.008198220840940778
9303	0.03453086418586531
9309	0.08443160895932517
9310	0.00430821366863798
9313	0.03162420113566465
9410	0.029121445107568138
9493	0.04694945686652794
9505	0.07603324214690506
9506	0.052090771474025056
9512	0.09945555847303862
9528	0.059430895790706796
9534	0.019479013882502866
9536	0.059430895790706796
9538	0.02706541815860642
9546	0.012895608620418612
9676	0.06247732263149821
9708	0.06677102010738853
9811	0.03920967904635412
9858	0.033339771724701976
9883	0.057067903553201044
9898	0.04972777923651931
9991	0.0396093325498462
10050	0.025666963683152477
10100	0.03148443734507389
10149	0.03167524540734377
10202	0.03206749621151224
10265	0.02264786475675631
10391	0.029585295650030964
10429	0.03708466448564094
10490	0.12007398804699548
10498	0.272134500389775
10534	0.042387654919837585
10554	0.06677102010738853
10567	0.05350481029511909
10613	0.025239044413914277
10692	0.01907043025643152
10816	0.024529430412990653
10906	0.11535887997526995
10923	0.03982767399938836
10924	0.03332661111363516
10928	0.07411114442407025
10998	0.01690094919432406
11064	0.01718930609630892
11077	0.060140797047959736
11115	0.10435814003125829
11119	0.1324673014590851
11228	0.16955061967935034
11230	0.015225967362295251
11233	0.048718486278212986
11435	0.04410865902947564
11457	0.06247732263149821
11585	0.1482222888481405
11711	0.06296887469014778
11715	0.034786046677086103
11806	0.027840610067345343
11862	0.054281324481658795
11890	0.014179712548134929
11891	0.01816433652107027
11927	0.02395688227788785
11967	0.011207338882908946
11985	0.04086734883788038
12074	0.06247732263149821
12129	0.025988233749016074
12138	0.04769563933022752
